  900	1.000	    7	1    	117.031	  2.333	     38760342982.189	1.107642e-05
  900	1.000	    8	1    	139.713	 24.520	   1058466372012.794	3.273631e-06
  900	1.000	    9	1    	120.891	 27.957	    181963015886.996	-1.241507e-06
  900	1.100	    1	1    	100.008	  2.298	    181486150239.960	4.541294e-06
  900	1.100	    1	4    	102.917	  4.527	     15537508471.751	5.222942e-06
  900	1.100	    5	1    	131.203	  9.397	   2650899221667.371	3.245151e-06
  900	1.100	    5	2    	144.398	  7.405	     67568995768.320	2.455424e-06
  900	1.100	    5	3    	 92.039	 14.318	    697125870838.786	3.411731e-06
  900	1.100	    5	4    	108.972	 14.871	   2058732099283.125	2.286645e-06
  900	1.100	    5	7    	133.694	 15.455	     62681397099.817	1.576232e-06
  900	1.100	    5	8    	 98.956	 19.119	     27064294720.934	2.867736e-07
  900	1.100	    5	10   	116.593	 20.887	     10362191212.821	7.306495e-06
  900	1.100	    5	16   	 94.729	 23.354	      3374236536.454	0.000000e+00
  900	1.100	    5	19   	106.092	 24.551	     21702393053.369	1.201853e-05
  900	1.100	    5	20   	 94.938	 24.583	      3404609638.452	8.043416e-07
  900	1.100	    5	21   	109.442	 28.565	    131437042293.786	-3.208951e-07
  900	1.100	    5	22   	105.125	 29.176	     74047169304.909	2.770181e-06
  900	1.100	    6	1    	116.946	  2.335	     27519608480.343	1.898440e-06
  900	1.100	    8	1    	139.769	 24.531	   1038232272338.229	1.495892e-06
  900	1.100	    9	1    	120.856	 27.988	    173663422785.867	-1.241507e-06
  900	1.200	    1	1    	100.031	  2.284	    176440426359.592	1.894290e-06
  900	1.200	    1	3    	103.023	  4.686	      8547953797.706	1.450901e-05
  900	1.200	    5	1    	131.175	  9.347	   2584523333775.642	2.111316e-06
  900	1.200	    5	2    	144.452	  7.472	     52728836431.913	2.072428e-06
  900	1.200	    5	3    	 92.019	 14.329	    686983734679.661	1.171814e-06
  900	1.200	    5	4    	108.974	 14.889	   2020705497166.116	2.286645e-06
  900	1.200	    5	9    	 98.909	 18.766	     13089954423.047	0.000000e+00
  900	1.200	    5	14   	116.667	 20.972	      4977642895.688	6.029279e-06
  900	1.200	    5	18   	 94.694	 23.278	      2528883071.719	0.000000e+00
  900	1.200	    5	21   	106.135	 24.611	     17880848283.141	1.201853e-05
  900	1.200	    5	22   	109.423	 28.601	    125026566038.566	-3.208951e-07
  900	1.200	    5	23   	105.072	 29.190	     71396897296.678	2.770181e-06
  900	1.200	    6	1    	116.996	  2.275	     16665735874.354	1.254674e-06
  900	1.200	    7	1    	133.745	 15.482	     49829853537.556	2.374907e-06
  900	1.200	    8	1    	139.772	 24.545	   1027803800206.428	1.557272e-06
  900	1.200	    9	1    	120.863	 27.996	    171985644076.094	-1.241507e-06
  900	1.300	    1	1    	 99.953	  2.282	    160908010339.896	1.894290e-06
  900	1.300	    5	1    	131.098	  9.336	   2518652446655.953	2.785930e-06
  900	1.300	    5	2    	144.575	  7.438	     37886707661.247	4.781199e-06
  900	1.300	    5	3    	109.066	 14.832	   1979136302400.888	2.698040e-06
  900	1.300	    5	6    	 99.060	 18.631	      8587399383.010	0.000000e+00
  900	1.300	    5	12   	116.500	 20.976	      2902582871.076	1.545339e-06
  900	1.300	    5	17   	106.135	 24.611	     17880848283.141	1.201853e-05
  900	1.300	    5	18   	109.377	 28.619	    118449072357.958	2.364557e-06
  900	1.300	    5	19   	105.030	 29.184	     69617123941.402	9.252415e-06
  900	1.300	    6	1    	103.048	  4.845	      5440259547.515	5.292082e-07
  900	1.300	    7	1    	 91.982	 14.333	    673447077393.574	3.547151e-06
  900	1.300	    8	1    	133.752	 15.505	     35367954281.392	5.590809e-06
  900	1.300	    9	1    	139.790	 24.547	   1014350175286.120	2.951826e-06
  900	1.300	   10	1    	120.831	 27.992	    168482916244.461	-1.241507e-06
  900	1.400	    1	1    	 99.866	  2.326	    153558453366.665	1.894290e-06
  900	1.400	    4	1    	131.108	  9.322	   2449606100275.332	5.323940e-07
  900	1.400	    4	2    	144.630	  7.411	     29290029606.460	5.214677e-06
  900	1.400	    4	3    	109.123	 14.821	   1938917046382.202	2.698040e-06
  900	1.400	    4	9    	 98.875	 18.750	      2453753014.020	4.387533e-06
  900	1.400	    4	19   	106.142	 24.632	     17457359266.158	1.201853e-05
  900	1.400	    4	20   	109.388	 28.625	    115801444837.636	2.364557e-06
  900	1.400	    4	21   	105.030	 29.184	     69617123941.402	9.252415e-06
  900	1.400	    6	1    	 91.944	 14.310	    653640974946.127	5.607838e-07
  900	1.400	    7	1    	133.769	 15.593	     20907759638.014	7.790662e-06
  900	1.400	    9	1    	139.807	 24.550	    984348104001.963	2.951826e-06
  900	1.400	   10	1    	120.805	 27.990	    165398749758.257	-1.241507e-06
  900	1.500	    1	1    	102.143	  0.280	      9681487726.199	2.087808e-06
  900	1.500	    1	2    	 99.158	  2.834	    103930474476.203	1.637002e-06
  900	1.500	    4	1    	131.131	  9.272	   2388704180378.701	5.323940e-07
  900	1.500	    4	2    	144.703	  7.489	     21480858799.553	9.492780e-06
  900	1.500	    4	4    	109.219	 14.804	   1873561791638.890	4.145095e-06
  900	1.500	    4	17   	106.083	 24.613	     11919280797.660	3.836982e-06
  900	1.500	    4	18   	109.429	 28.666	    101531216721.111	2.364557e-06
  900	1.500	    4	19   	105.024	 29.188	     69170703010.862	9.252415e-06
  900	1.500	    6	1    	 91.899	 14.308	    638877040959.996	8.219591e-07
  900	1.500	    8	1    	139.802	 24.516	    969848644937.968	6.785942e-07
  900	1.500	    9	1    	120.846	 28.065	    154142556418.703	1.945305e-06
  900	1.500	   11	1    	133.712	 15.556	      9647344999.653	1.475202e-05
  900	1.600	    1	1    	102.012	  0.190	      5421581514.110	1.499825e-06
  900	1.600	    1	2    	100.375	  1.033	      3873140759.590	1.312183e-05
  900	1.600	    4	1    	131.169	  9.182	   2328997218915.432	5.323940e-07
  900	1.600	    4	3    	109.408	 14.809	   1816268669260.169	5.798790e-06
  900	1.600	    4	18   	105.883	 24.050	      2119938145.494	0.000000e+00
  900	1.600	    4	19   	106.213	 25.093	      3848640700.102	3.836982e-06
  900	1.600	    4	20   	109.076	 28.560	     85050946250.383	8.196389e-06
  900	1.600	    4	21   	105.086	 29.166	     66517011543.951	9.252415e-06
  900	1.600	    5	1    	 98.920	  3.257	     72541380650.649	2.179727e-06
  900	1.600	    7	1    	 91.883	 14.300	    627022068466.153	4.059211e-06
  900	1.600	    9	1    	139.846	 24.514	    954858537135.591	6.785942e-07
  900	1.600	   10	1    	120.917	 28.056	    144399129343.054	2.913699e-06
  900	1.600	   12	1    	144.712	  7.591	     16410109448.128	1.759553e-05
  900	1.700	    1	1    	102.042	  0.104	      3098017087.946	0.000000e+00
  900	1.700	    4	1    	131.154	  9.104	   2253906639878.024	2.835480e-06
  900	1.700	    4	3    	109.498	 14.792	   1753720040318.392	5.798790e-06
  900	1.700	    4	17   	106.213	 25.093	      3848640700.102	3.836982e-06
  900	1.700	    4	18   	108.973	 28.534	     79234934863.627	9.495252e-06
  900	1.700	    4	19   	104.991	 29.131	     59846452079.015	1.123761e-05
  900	1.700	    5	1    	 98.899	  3.200	     68661586578.725	2.179727e-06
  900	1.700	    8	1    	 91.872	 14.263	    617361085524.775	3.123844e-06
  900	1.700	   10	1    	139.868	 24.551	    942433415686.345	1.602207e-06
  900	1.700	   11	1    	120.904	 28.062	    142236346277.146	1.603625e-06
  900	1.700	   13	1    	144.811	  7.561	      8595529194.376	2.123629e-05
  900	1.800	    4	1    	132.124	  8.358	   1930502955283.103	2.094916e-06
  900	1.800	    4	3    	110.166	 14.603	   1560607270017.245	9.020265e-07
  900	1.800	    4	6    	103.376	 16.727	     99885266237.990	9.818796e-07
  900	1.800	    4	12   	106.167	 25.167	      2566347872.066	2.705845e-05
  900	1.800	    4	13   	108.973	 28.534	     79234934863.627	9.495252e-06
  900	1.800	    4	14   	104.963	 29.121	     58509981340.030	1.274149e-05
  900	1.800	    5	1    	 98.882	  3.175	     64003301411.277	3.138293e-06
  900	1.800	    7	1    	 91.817	 14.258	    596666753252.064	4.146118e-06
  900	1.800	    9	1    	122.019	 18.205	     19566948452.480	0.000000e+00
  900	1.800	   11	1    	139.886	 24.547	    930728693492.517	1.390871e-06
  900	1.800	   12	1    	120.916	 28.078	    137426681880.433	2.913699e-06
  900	1.800	   14	1    	144.894	  7.553	      4297029548.733	3.171187e-05
  900	1.900	    3	1    	138.337	  5.722	    465519831478.689	1.283946e-06
  900	1.900	    3	2    	128.567	  9.883	    623574794349.979	9.404057e-07
  900	1.900	    3	3    	110.152	 14.612	   1536392384761.004	9.020265e-07
  900	1.900	    3	6    	125.425	 15.471	     87996712531.333	5.157576e-06
  900	1.900	    3	7    	103.151	 16.508	     80803187777.421	9.818796e-07
  900	1.900	    3	13   	106.167	 25.167	      2566347872.066	2.705845e-05
  900	1.900	    3	15   	109.075	 28.642	     72255331498.965	4.158348e-06
  900	1.900	    3	17   	104.745	 29.116	     48315684810.349	1.512378e-05
  900	1.900	    4	1    	 98.872	  3.181	     62838549532.939	3.138293e-06
  900	1.900	    6	1    	 91.812	 14.272	    592946062230.529	4.116613e-06
  900	1.900	    8	1    	122.073	 18.137	     10187400212.686	0.000000e+00
  900	1.900	   10	1    	139.917	 24.569	    905417980031.204	1.602207e-06
  900	1.900	   11	1    	120.890	 28.068	    135236670372.932	3.116181e-06
  900	2.000	    3	1    	138.548	  5.516	    419119358849.078	1.283946e-06
  900	2.000	    4	1    	 98.918	  3.161	     55467596356.379	3.657565e-06
  900	2.000	    6	1    	127.084	  6.204	     41291652392.321	2.334018e-06
  900	2.000	    8	1    	 91.793	 14.268	    580898713680.369	4.146118e-06
  900	2.000	    9	1    	129.246	 10.934	    382013066784.790	3.509275e-06
  900	2.000	    9	2    	110.141	 14.617	   1529601356172.366	9.020265e-07
  900	2.000	    9	6    	125.447	 15.687	     60323101631.957	9.233701e-06
  900	2.000	    9	7    	103.172	 16.529	     70717316997.773	1.197485e-06
  900	2.000	    9	15   	109.122	 28.655	     70066043619.074	5.789204e-06
  900	2.000	    9	17   	104.746	 29.089	     46531517717.056	1.540293e-05
  900	2.000	   11	1    	139.916	 24.559	    895307828879.912	3.119049e-06
  900	2.000	   12	1    	120.927	 28.104	    129569729239.064	3.782134e-06
  900	2.100	    1	1    	138.560	  5.478	    398818872760.785	1.283946e-06
  900	2.100	    2	2    	 98.914	  3.260	     44613207510.121	6.858854e-06
  900	2.100	    4	1    	127.005	  6.133	     35442425609.166	2.488809e-06
  900	2.100	    6	1    	 91.753	 14.213	    563746576120.071	5.916016e-06
  900	2.100	    7	1    	129.298	 10.939	    337455113109.432	1.450002e-06
  900	2.100	    7	2    	110.162	 14.618	   1492631333403.554	1.186682e-05
  900	2.100	    7	6    	103.141	 16.551	     65472055518.018	1.197485e-06
  900	2.100	    7	11   	109.068	 28.684	     63984742225.644	5.789204e-06
  900	2.100	    7	12   	104.741	 29.081	     46083807395.743	1.663694e-05
  900	2.100	    8	1    	125.503	 15.766	     39030853177.803	1.941603e-05
  900	2.100	   10	1    	139.909	 24.560	    878362728548.402	5.077843e-06
  900	2.100	   11	1    	120.944	 28.186	    121270626399.859	7.396409e-07
  900	2.200	    1	1    	138.621	  5.358	    365829714197.486	1.283946e-06
  900	2.200	    2	2    	 98.905	  3.260	     44223677377.162	6.858854e-06
  900	2.200	    4	1    	127.110	  6.156	     28044305413.639	2.612185e-06
  900	2.200	    5	1    	 91.743	 14.261	    558239436074.998	5.916016e-06
  900	2.200	    6	1    	129.339	 10.966	    308763321193.915	2.411172e-06
  900	2.200	    6	2    	110.163	 14.580	   1473753214556.783	1.186682e-05
  900	2.200	    6	5    	102.934	 16.538	     51729262885.190	2.429702e-06
  900	2.200	    6	9    	108.668	 28.327	     35185336872.740	3.487123e-06
  900	2.200	    6	10   	104.741	 29.081	     46083807395.743	1.663694e-05
  900	2.200	    6	15   	110.667	 29.738	      6243472461.197	1.239212e-05
  900	2.200	    7	1    	125.556	 15.757	     25754096167.207	2.599763e-05
  900	2.200	    9	1    	139.945	 24.567	    864607356151.507	8.056458e-06
  900	2.200	   10	1    	120.951	 28.156	    116466255755.798	3.565749e-06
  900	2.300	    1	1    	138.643	  5.360	    344812678527.187	1.908556e-06
  900	2.300	    2	3    	 98.903	  3.226	     42281473658.355	6.858854e-06
  900	2.300	    4	1    	127.092	  6.163	     27265698320.799	1.951551e-06
  900	2.300	    5	1    	 91.992	 11.513	    276356227255.040	6.548581e-06
  900	2.300	    6	2    	129.392	 11.054	    278926134497.050	2.125409e-06
  900	2.300	    6	3    	110.364	 14.602	   1411217877306.330	2.078003e-05
  900	2.300	    6	5    	102.909	 16.281	     35105985824.493	1.722300e-06
  900	2.300	    6	10   	108.295	 28.141	     20200590397.540	3.487123e-06
  900	2.300	    6	11   	104.853	 29.009	     37647809766.463	1.663694e-05
  900	2.300	    6	13   	109.639	 28.667	      3970609497.361	1.385662e-05
  900	2.300	    6	18   	110.667	 29.738	      6243472461.197	1.239212e-05
  900	2.300	    7	1    	 90.686	 18.178	    142373632947.765	2.677256e-06
  900	2.300	    8	1    	125.485	 15.725	     13675955551.302	2.992073e-05
  900	2.300	   10	1    	139.949	 24.571	    850104096573.499	2.007609e-06
  900	2.300	   11	1    	120.926	 28.147	    114715407641.355	3.685733e-06
  900	2.400	    1	1    	138.651	  5.266	    324380164935.215	1.847319e-06
  900	2.400	    2	2    	 98.942	  3.194	     34133451507.247	1.094301e-05
  900	2.400	    3	1    	126.956	  6.048	     18302590366.614	3.097446e-06
  900	2.400	    4	1    	 91.974	 11.389	    261228063077.252	1.011208e-05
  900	2.400	    5	1    	129.456	 10.967	    257490231172.808	3.003949e-06
  900	2.400	    5	2    	110.401	 14.601	   1382078244343.371	1.445289e-06
  900	2.400	    5	3    	102.928	 16.272	     27438696878.522	2.796497e-06
  900	2.400	    5	7    	108.339	 28.024	     13598029032.157	3.487123e-06
  900	2.400	    5	8    	104.853	 29.009	     37647809766.463	1.663694e-05
  900	2.400	    5	17   	110.600	 29.783	      4461530098.559	1.559001e-05
  900	2.400	    6	1    	 90.691	 18.177	    140740027830.271	2.677256e-06
  900	2.400	    7	1    	139.948	 24.567	    840290479642.914	2.007609e-06
  900	2.400	    8	1    	120.921	 28.149	    113845173110.226	4.075628e-06
  900	2.500	    1	1    	138.721	  5.184	    300731945459.828	1.449711e-05
  900	2.500	    2	2    	 98.924	  3.156	     32194423592.181	1.094301e-05
  900	2.500	    3	1    	127.035	  6.125	     14021167011.515	3.097446e-06
  900	2.500	    4	1    	 91.959	 11.359	    250116549787.479	1.011208e-05
  900	2.500	    5	1    	129.396	 10.983	    245260768238.001	2.554139e-06
  900	2.500	    5	2    	110.369	 14.600	   1370223458847.709	2.078003e-05
  900	2.500	    5	3    	102.890	 16.222	     21785484511.361	2.796497e-06
  900	2.500	    5	7    	104.856	 28.964	     35418143115.505	1.812191e-05
  900	2.500	    5	13   	110.600	 29.783	      4461530098.559	1.559001e-05
  900	2.500	    6	1    	 90.692	 18.205	    137501312844.049	2.357668e-06
  900	2.500	    7	1    	140.004	 24.601	    818711191860.299	2.007609e-06
  900	2.500	    8	1    	120.928	 28.158	    108109067982.432	2.929809e-06
  900	2.500	    9	1    	108.046	 27.769	      3938721515.382	2.978040e-06
  900	2.600	    1	1    	138.753	  5.108	    280097016468.705	1.818785e-05
  900	2.600	    2	4    	 98.979	  3.048	     20166004140.191	1.108549e-05
  900	2.600	    3	1    	126.919	  6.116	     12073421973.342	3.603359e-06
  900	2.600	    4	1    	 91.938	 11.339	    244971366041.698	1.470051e-05
  900	2.600	    5	1    	129.407	 11.063	    224783551413.923	1.597679e-06
  900	2.600	    5	2    	110.409	 14.564	   1334598029769.227	2.078003e-05
  900	2.600	    5	3    	102.899	 16.263	     15333972576.258	7.109716e-06
  900	2.600	    5	6    	104.827	 28.940	     33644932650.338	1.812191e-05
  900	2.600	    5	12   	110.600	 29.783	      4461530098.559	1.559001e-05
  900	2.600	    6	1    	 90.194	 15.250	      4816687080.062	6.704270e-07
  900	2.600	    6	2    	 90.588	 19.183	     88549317960.566	1.464360e-06
  900	2.600	    7	1    	139.973	 24.585	    804800376909.702	1.792236e-05
  900	2.600	    8	1    	120.891	 28.192	     98074012198.014	4.114155e-06
  900	2.700	    1	1    	138.780	  5.027	    264197526993.627	1.818785e-05
  900	2.700	    2	3    	 98.971	  2.986	     17838038373.184	1.108549e-05
  900	2.700	    4	1    	126.818	  6.015	      8566475639.003	4.061030e-06
  900	2.700	    5	1    	 91.921	 11.248	    228693702341.378	1.567149e-05
  900	2.700	    6	1    	129.652	 10.969	    191293888474.809	8.716496e-06
  900	2.700	    7	1    	110.890	 14.306	   1196655045582.751	2.448638e-05
  900	2.700	    7	2    	102.909	 16.333	     13321418070.923	7.109716e-06
  900	2.700	    7	4    	105.250	 19.337	     27904610273.478	1.942714e-05
  900	2.700	    8	1    	 90.551	 19.199	     83683042301.679	1.464360e-06
  900	2.700	    9	1    	140.005	 24.586	    789580378294.837	1.792236e-05
  900	2.700	   10	1    	120.898	 28.201	     97639896054.248	4.114155e-06
  900	2.700	   13	2    	104.930	 28.779	     24312278175.863	2.606971e-05
  900	2.700	   13	9    	110.546	 29.769	      4014932142.572	1.559001e-05
  900	2.800	    1	1    	138.822	  4.935	    242316432482.353	7.610917e-06
  900	2.800	    2	3    	 98.992	  2.929	     15510678984.267	1.991284e-05
  900	2.800	    4	1    	126.694	  6.019	      7008934613.730	4.206674e-06
  900	2.800	    5	1    	 91.936	 11.209	    221561171831.381	1.567149e-05
  900	2.800	    6	1    	129.635	 10.934	    181406312206.728	8.716496e-06
  900	2.800	    7	1    	110.877	 14.308	   1176610640189.819	2.448638e-05
  900	2.800	    7	2    	102.892	 16.505	      6866899522.894	4.134778e-06
  900	2.800	    7	3    	105.172	 19.375	     23809909067.714	1.942714e-05
  900	2.800	    8	1    	 90.551	 19.274	     80427944759.762	1.200268e-06
  900	2.800	    9	1    	140.003	 24.581	    784199744536.660	1.612043e-05
  900	2.800	   10	1    	120.915	 28.241	     92823683445.816	1.203059e-05
  900	2.800	   13	2    	104.897	 28.748	     22536871056.160	2.732217e-05
  900	2.800	   13	7    	110.546	 29.769	      4014932142.572	1.559001e-05
  900	2.900	    1	1    	138.841	  4.876	    216643206089.673	3.354431e-05
  900	2.900	    2	3    	 98.875	  2.875	     11632251657.914	1.991284e-05
  900	2.900	    5	1    	 91.883	 11.127	    211220405385.896	1.158158e-05
  900	2.900	    6	1    	129.791	 10.925	    151053798726.284	2.305349e-05
  900	2.900	    7	1    	110.909	 14.350	   1149510554336.209	2.622023e-06
  900	2.900	    7	2    	102.869	 16.560	      5656020273.913	4.134778e-06
  900	2.900	    7	3    	105.172	 19.375	     23809909067.714	1.942714e-05
  900	2.900	    8	1    	 90.531	 19.395	     73938021778.536	6.283218e-06
  900	2.900	    9	1    	140.040	 24.572	    769896639494.977	1.612043e-05
  900	2.900	   10	1    	120.912	 28.242	     92364923714.015	1.203059e-05
  900	2.900	   12	2    	104.888	 28.637	     17650575874.634	2.801536e-05
  900	2.900	   12	6    	110.476	 29.774	      3122848595.926	2.319310e-05
  900	3.000	    1	1    	138.907	  4.742	    193255764931.730	1.147864e-06
  900	3.000	    4	1    	 91.872	 11.142	    204520086172.006	1.589158e-05
  900	3.000	    5	1    	129.835	 10.922	    145543917126.515	2.305349e-05
  900	3.000	    6	1    	110.940	 14.325	   1130682611683.099	2.622023e-06
  900	3.000	    6	4    	105.157	 19.366	     21756663111.928	1.942714e-05
  900	3.000	    7	1    	 90.528	 19.486	     71100676872.856	9.867827e-06
  900	3.000	    8	1    	140.039	 24.589	    761052712044.430	5.275105e-07
  900	3.000	    9	1    	121.043	 28.332	     84106334475.447	1.203059e-05
  900	3.000	   14	2    	104.933	 28.511	     13220762399.352	2.801536e-05
  900	3.000	   14	7    	110.476	 29.774	      3122848595.926	2.319310e-05
  900	3.100	    1	1    	138.965	  4.562	    173406823899.328	1.691891e-05
  900	3.100	    3	1    	 91.825	 11.057	    192240499625.296	1.226627e-05
  900	3.100	    4	1    	129.843	 10.908	    135286370450.499	2.305349e-05
  900	3.100	    5	1    	111.033	 14.327	   1090941803934.490	2.613065e-05
  900	3.100	    5	2    	105.133	 19.300	     16409737417.152	2.773142e-05
  900	3.100	    6	1    	 90.515	 19.440	     66541046660.344	1.345223e-05
  900	3.100	    7	1    	140.047	 24.593	    755533765516.749	6.644109e-06
  900	3.100	    8	1    	121.009	 28.390	     73629655475.222	1.082255e-05
  900	3.100	   14	2    	104.920	 28.522	     11901415244.898	2.801536e-05
  900	3.100	   14	7    	110.476	 29.774	      3122848595.926	2.319310e-05
  900	3.200	    1	1    	139.101	  4.360	    151533465931.835	1.313873e-05
  900	3.200	    3	1    	 91.774	 10.969	    183477903769.776	1.903901e-05
  900	3.200	    4	1    	129.820	 10.899	    117135701169.907	2.305349e-05
  900	3.200	    5	1    	111.025	 14.315	   1074759789489.394	2.843500e-06
  900	3.200	    5	2    	104.985	 19.292	      9026052693.853	3.072074e-05
  900	3.200	    6	1    	 90.510	 19.476	     64502988602.778	1.345223e-05
  900	3.200	    7	1    	140.112	 24.619	    731243500084.949	4.404762e-06
  900	3.200	    8	1    	120.384	 27.396	     21390031444.093	1.570859e-05
  900	3.200	    8	3    	122.021	 29.410	     17337035252.906	1.946312e-05
  900	3.200	   13	2    	104.898	 28.466	      9693428708.570	2.801536e-05
  900	3.200	   13	5    	110.476	 29.774	      3122848595.926	2.319310e-05
  900	3.300	    1	1    	139.186	  4.142	    121934150032.195	3.375913e-05
  900	3.300	    3	1    	 91.696	 10.929	    170419122072.225	1.903901e-05
  900	3.300	    4	1    	129.807	 10.915	    109250213119.126	4.236574e-05
  900	3.300	    5	1    	111.500	 13.950	    927770546574.527	1.649147e-05
  900	3.300	    5	2    	107.417	 18.590	     10622701904.358	2.181373e-06
  900	3.300	    5	3    	108.629	 18.538	      4494016848.429	0.000000e+00
  900	3.300	    5	4    	105.000	 19.236	      7383422455.921	3.072074e-05
  900	3.300	    6	1    	 90.511	 19.523	     63285699513.875	1.345223e-05
  900	3.300	    7	1    	140.097	 24.641	    719243822939.756	4.312776e-06
  900	3.300	    8	1    	120.393	 27.424	     20101137532.980	1.482665e-05
  900	3.300	    8	3    	122.199	 29.429	     11564187861.693	1.946312e-05
  900	3.300	   12	2    	104.898	 28.466	      9693428708.570	2.801536e-05
  900	3.300	   12	5    	110.476	 29.774	      3122848595.926	2.319310e-05
  900	3.400	    1	1    	139.227	  4.087	    109886782931.220	3.375913e-05
  900	3.400	    3	1    	 91.629	 10.773	    155747857444.171	2.447084e-05
  900	3.400	    4	1    	129.850	 10.926	    102946917801.720	3.412961e-05
  900	3.400	    5	1    	111.544	 13.922	    912952770600.782	5.008736e-07
  900	3.400	    5	2    	107.444	 18.590	      9805396282.863	2.181373e-06
  900	3.400	    5	3    	108.583	 18.528	      3677903650.224	0.000000e+00
  900	3.400	    5	4    	105.083	 19.292	      4926025399.759	3.592817e-05
  900	3.400	    6	1    	 90.493	 19.605	     57979112311.704	1.378385e-05
  900	3.400	    7	1    	140.102	 24.626	    708881394992.787	4.404762e-06
  900	3.400	    8	1    	120.317	 27.433	     15257292435.606	1.709088e-05
  900	3.400	    8	3    	122.243	 29.472	     10674315078.695	2.076939e-05
  900	3.400	   12	2    	104.794	 28.392	      7483314058.131	3.795726e-05
  900	3.500	    1	1    	139.528	  3.802	     83839348903.063	6.547460e-05
  900	3.500	    2	1    	 91.517	 10.686	    139918435432.741	3.543532e-05
  900	3.500	    3	1    	129.829	 10.924	     91902359345.565	4.826230e-05
  900	3.500	    4	1    	111.594	 13.896	    886431124168.206	5.008736e-07
  900	3.500	    4	4    	107.417	 18.694	      3679692188.589	0.000000e+00
  900	3.500	    5	1    	 90.476	 19.622	     56338894894.278	1.599590e-05
  900	3.500	    6	1    	140.082	 24.617	    699391874565.610	4.404762e-06
  900	3.500	    7	1    	120.333	 27.446	     12212851186.774	1.809223e-05
  900	3.500	    7	2    	122.333	 29.613	      6235755738.936	3.178955e-05
  900	3.500	   10	2    	104.794	 28.392	      7483314058.131	3.795726e-05
  900	3.600	    1	1    	139.609	  3.682	     67526566671.671	7.305394e-05
  900	3.600	    2	1    	 91.481	 10.646	    136747076147.616	4.512199e-05
  900	3.600	    3	1    	129.834	 10.911	     84402357403.264	5.701443e-05
  900	3.600	    4	1    	111.624	 13.897	    857569808689.942	3.499346e-06
  900	3.600	    5	1    	 90.428	 19.579	     50172265484.693	2.386857e-05
  900	3.600	    6	1    	140.127	 24.609	    680092581798.266	5.555600e-06
  900	3.600	    7	1    	120.367	 27.428	      9596232337.074	1.831591e-05
  900	3.600	    9	1    	104.750	 28.306	      5277442232.296	3.864436e-05
  900	3.700	    1	1    	139.658	  3.585	     53936180375.595	7.305394e-05
  900	3.700	    2	1    	 91.439	 10.578	    122133360298.700	4.532319e-05
  900	3.700	    3	1    	129.805	 10.901	     76506736290.402	5.701443e-05
  900	3.700	    4	1    	111.632	 13.918	    846068881812.829	2.812406e-05
  900	3.700	    5	1    	 90.434	 19.577	     48511202263.248	2.386857e-05
  900	3.700	    6	1    	140.125	 24.599	    675381525507.033	5.555600e-06
  900	3.700	    8	1    	104.750	 28.306	      5277442232.296	3.864436e-05
  900	3.800	    1	1    	139.856	  3.387	     36467041467.424	9.181496e-05
  900	3.800	    2	1    	 91.431	 10.596	    117801549750.712	4.532319e-05
  900	3.800	    3	1    	129.822	 10.946	     69425573063.864	5.701443e-05
  900	3.800	    4	1    	111.874	 13.861	    786611284118.391	1.574060e-05
  900	3.800	    5	1    	 90.430	 19.608	     46464675618.531	3.611529e-05
  900	3.800	    6	1    	140.139	 24.632	    665734566051.403	6.270182e-06
  900	3.900	    1	1    	139.870	  3.354	     32974029805.712	9.263070e-05
  900	3.900	    2	1    	 91.378	 10.543	    110298113393.254	5.414717e-05
  900	3.900	    3	1    	129.759	 10.964	     59169910479.420	7.339100e-05
  900	3.900	    4	1    	111.948	 13.926	    762409709531.500	1.574060e-05
  900	3.900	    5	1    	 90.424	 19.666	     44834617444.860	3.611529e-05
  900	3.900	    6	1    	140.143	 24.648	    657707514558.852	2.541564e-06
  900	4.000	    1	1    	 91.345	 10.475	    100407663239.853	5.759062e-05
  900	4.000	    2	1    	129.758	 10.879	     53235397762.723	7.339100e-05
  900	4.000	    3	1    	111.955	 13.929	    747864281296.955	3.081070e-05
  900	4.000	    4	1    	 90.413	 19.679	     42777507374.745	4.153329e-05
  900	4.000	    5	1    	140.162	 24.669	    649185420240.367	3.634921e-06
  900	4.000	    7	1    	139.792	  3.379	     26767872424.764	9.064523e-05
  900	4.100	    1	1    	 91.353	 10.498	     99231568511.136	5.759062e-05
  900	4.100	    2	1    	129.664	 10.951	     43777467091.886	8.427651e-05
  900	4.100	    3	2    	112.019	 13.943	    723643805374.992	7.045872e-06
  900	4.100	    4	1    	 90.416	 19.659	     42360210211.625	4.153329e-05
  900	4.100	    5	1    	140.208	 24.653	    626553186986.700	2.528062e-06
  900	4.100	    7	1    	139.855	  3.369	     22888076586.610	9.064523e-05
  900	4.200	    1	1    	 90.786	  9.967	     53871584094.202	6.319240e-05
  900	4.200	    1	2    	 92.481	 11.519	     14227525623.094	5.759062e-05
  900	4.200	    2	1    	129.725	 10.926	     37468752210.317	8.427651e-05
  900	4.200	    3	1    	112.000	 13.934	    710863405778.420	4.104685e-06
  900	4.200	    4	1    	 90.399	 19.728	     38268609680.314	4.523113e-05
  900	4.200	    5	1    	140.208	 24.659	    621468867268.950	2.528062e-06
  900	4.200	    7	1    	139.825	  3.278	     16291487611.669	9.064523e-05
  900	4.300	    1	1    	 90.723	  9.962	     48758514031.701	7.062513e-05
