  900	0.500	    6	1    	132.550	 10.228	   3930392777961.460	-6.949494e-06
  900	0.500	    6	2    	 92.601	 14.556	    867051316473.385	1.030773e-05
  900	0.500	    6	3    	108.080	 16.418	   2922061856388.594	-1.507042e-05
  900	0.500	    6	7    	139.418	 24.737	   1184503259478.869	5.626194e-07
  900	0.500	    6	15   	 94.888	 24.431	     70147386843.199	5.899280e-07
  900	0.500	    6	19   	109.095	 28.144	    172292696178.544	-3.652015e-06
  900	0.500	    6	29   	105.409	 29.261	     82108537911.904	-7.686669e-06
  900	0.500	   10	1    	120.933	 27.779	    217134874976.298	1.723808e-06
  900	0.600	    1	1    	101.373	  3.092	    438418797707.385	3.352989e-06
  900	0.600	    2	1    	116.482	  1.974	     83708003901.046	5.040751e-06
  900	0.600	    3	1    	122.384	  0.439	     27883245034.128	2.714758e-06
  900	0.600	    5	1    	132.623	 10.238	   3819394278323.127	-6.949494e-06
  900	0.600	    5	3    	 92.564	 14.550	    849081788976.969	1.668318e-06
  900	0.600	    5	4    	108.857	 16.018	   2601968727922.210	-9.498303e-06
  900	0.600	    5	6    	 99.661	 19.704	     84284455284.812	4.252636e-07
  900	0.600	    5	11   	139.436	 24.730	   1153852293117.242	1.118929e-06
  900	0.600	    5	15   	 95.079	 24.369	     49714507032.281	1.390254e-05
  900	0.600	    5	19   	109.087	 28.209	    164132295273.732	-3.652015e-06
  900	0.600	    5	25   	105.399	 29.257	     81661939955.917	-4.054834e-06
  900	0.600	   10	1    	120.936	 27.784	    216706273131.384	1.723808e-06
  900	0.600	   11	3    	130.167	  0.515	      4259943076.520	1.170331e-06
  900	0.700	    1	1    	100.614	  2.210	    248166427887.771	4.056614e-06
  900	0.700	    1	2    	102.816	  4.328	     62903418641.316	2.914724e-06
  900	0.700	    2	1    	116.624	  1.981	     70929735491.166	5.040751e-06
  900	0.700	    3	1    	122.279	  0.348	     19750389796.099	5.371244e-06
  900	0.700	    5	1    	132.648	 10.217	   3783557588477.236	-6.294139e-06
  900	0.700	    5	3    	 92.518	 14.577	    826285637618.373	1.668318e-06
  900	0.700	    5	4    	108.839	 16.035	   2592077694067.497	4.233933e-06
  900	0.700	    5	6    	 99.513	 19.724	     66616414255.658	4.252636e-07
  900	0.700	    5	10   	139.493	 24.758	   1130533670863.543	6.780842e-07
  900	0.700	    5	14   	 94.980	 24.101	     32203904786.691	2.981519e-07
  900	0.700	    5	20   	109.014	 28.270	    149507909778.777	5.622733e-07
  900	0.700	    5	25   	105.345	 29.250	     79438836481.906	-3.800425e-06
  900	0.700	    7	1    	120.917	 27.795	    212870841522.571	1.726094e-06
  900	0.800	    1	1    	100.575	  2.216	    233820886642.917	4.056614e-06
  900	0.800	    1	2    	102.703	  4.247	     54375269563.011	2.914724e-06
  900	0.800	    2	1    	122.151	  0.365	     16265002603.875	1.782046e-06
  900	0.800	    3	1    	116.688	  2.010	     62395150862.642	1.081883e-06
  900	0.800	    5	1    	132.617	 10.212	   3721346778796.031	-4.661666e-06
  900	0.800	    5	3    	 92.487	 14.556	    812292922301.733	1.626973e-06
  900	0.800	    5	4    	108.826	 16.061	   2573268401070.103	2.075717e-06
  900	0.800	    5	6    	 99.406	 18.551	      9396080748.227	2.183712e-06
  900	0.800	    5	9    	 99.707	 20.276	     35901966615.482	-1.089781e-07
  900	0.800	    5	11   	139.441	 24.734	   1104542491443.208	6.780842e-07
  900	0.800	    5	20   	 95.039	 24.770	     14494813544.221	1.178744e-05
  900	0.800	    5	24   	109.052	 28.325	    144189825152.580	5.622733e-07
  900	0.800	    5	32   	105.305	 29.236	     77654669388.613	-1.076684e-06
  900	0.800	    6	1    	120.976	 27.837	    206389353713.409	1.726094e-06
  900	0.900	    1	1    	100.610	  2.233	    225296289212.996	2.629889e-06
  900	0.900	    1	4    	102.862	  4.474	     40400139398.217	2.914724e-06
  900	0.900	    2	1    	122.239	  0.356	     14328741923.908	8.177313e-07
  900	0.900	    3	1    	116.634	  1.908	     39137110101.433	1.777725e-06
  900	0.900	    5	1    	132.746	 10.150	   3647212643386.622	-1.998907e-06
  900	0.900	    5	3    	 92.469	 14.620	    801284522366.584	1.626973e-06
  900	0.900	    5	4    	108.881	 16.094	   2538203191358.389	1.441021e-06
  900	0.900	    5	9    	 99.301	 18.542	      7354009214.347	2.183712e-06
  900	0.900	    5	10   	 99.635	 20.192	     32177476810.566	-1.089781e-07
  900	0.900	    5	11   	139.508	 24.754	   1085742569817.357	2.841885e-05
  900	0.900	    5	12   	104.250	 21.000	      2488821447.844	2.713065e-06
  900	0.900	    5	21   	 94.985	 24.742	      9378187022.394	5.675198e-07
  900	0.900	    5	23   	109.055	 28.397	    136873030868.356	5.622733e-07
  900	0.900	    5	27   	105.305	 29.236	     77654669388.613	-1.076684e-06
  900	0.900	    6	1    	120.898	 27.837	    196588416621.987	2.455260e-06
  900	1.000	    1	1    	100.545	  2.222	    216774308628.140	2.629889e-06
  900	1.000	    1	2    	102.803	  4.467	     35737788819.868	2.914724e-06
  900	1.000	    2	1    	121.806	  0.111	      3485269223.940	1.970222e-06
  900	1.000	    5	2    	116.831	  2.022	     17438740851.627	4.861060e-07
  900	1.000	    6	1    	132.707	 10.147	   3574094700490.896	-1.925470e-06
  900	1.000	    6	3    	 92.466	 14.575	    784775690167.689	1.626973e-06
  900	1.000	    6	4    	108.893	 16.075	   2501826054099.562	1.441021e-06
  900	1.000	    6	9    	104.679	 15.321	     13250518300.525	0.000000e+00
  900	1.000	    6	10   	 99.349	 18.568	      6537896016.142	2.183712e-06
  900	1.000	    6	11   	 99.392	 19.830	     11117604866.388	-1.089781e-07
  900	1.000	    6	12   	139.480	 24.748	   1071292324165.023	1.169770e-06
  900	1.000	    6	16   	104.250	 21.000	      2488821447.844	2.713065e-06
  900	1.000	    6	27   	109.089	 28.520	    124644415428.081	5.622733e-07
  900	1.000	    6	30   	105.305	 29.236	     77654669388.613	-1.076684e-06
  900	1.000	    7	1    	120.906	 27.868	    192790842769.067	2.455260e-06
  900	1.100	    1	1    	100.520	  2.197	    207468938840.755	2.629889e-06
  900	1.100	    1	2    	102.809	  4.421	     34181771790.222	3.101438e-06
  900	1.100	    5	1    	116.951	  2.250	      6588281350.079	4.861060e-07
  900	1.100	    7	1    	132.729	 10.121	   3539187792781.545	-1.088405e-06
  900	1.100	    7	3    	108.927	 16.110	   2468431984596.361	1.596507e-05
  900	1.100	    7	5    	104.697	 15.265	      8829637989.863	0.000000e+00
  900	1.100	    7	6    	 99.269	 18.564	      5311928132.734	2.183712e-06
  900	1.100	    7	7    	 99.392	 19.830	     11117604866.388	-1.089781e-07
  900	1.100	    7	21   	109.013	 28.493	    117254634497.256	5.622733e-07
  900	1.100	    7	23   	105.294	 29.237	     77210282196.275	-1.076684e-06
  900	1.100	    8	1    	 92.434	 14.570	    771800188533.391	1.626973e-06
  900	1.100	    9	1    	139.531	 24.717	   1035265713381.432	7.173321e-07
  900	1.100	   10	1    	120.901	 27.874	    191561592723.754	2.141055e-06
  900	1.200	    1	1    	100.502	  2.154	    194665415925.836	3.908255e-06
  900	1.200	    1	2    	102.833	  4.384	     32238292349.572	6.015224e-06
  900	1.200	    4	1    	116.936	  2.115	      5037560712.342	9.256098e-06
  900	1.200	    6	1    	132.672	 10.098	   3477773803697.777	-1.088405e-06
  900	1.200	    6	2    	109.182	 15.631	   2232202636886.927	-3.890376e-06
  900	1.200	    6	4    	104.389	 13.177	     13123899307.623	1.182655e-06
  900	1.200	    6	7    	104.735	 15.273	      4415522064.345	0.000000e+00
  900	1.200	    6	13   	 99.433	 19.925	      8652697537.479	9.497844e-07
  900	1.200	    6	26   	106.076	 24.800	     14912344306.189	3.003646e-06
  900	1.200	    6	31   	109.013	 28.493	    117254634497.256	5.622733e-07
  900	1.200	    6	33   	105.294	 29.237	     77210282196.275	-1.076684e-06
  900	1.200	    8	1    	 92.403	 14.584	    757027056731.824	5.723206e-07
  900	1.200	    9	1    	139.536	 24.734	   1019727106199.679	1.728080e-06
  900	1.200	   10	1    	120.885	 27.868	    190230827426.966	2.141055e-06
  900	1.300	    1	1    	100.516	  2.134	    191156706610.946	3.908255e-06
  900	1.300	    1	2    	102.858	  4.396	     29909460074.606	6.015224e-06
  900	1.300	    4	1    	132.689	 10.066	   3450950979581.719	3.485512e-06
  900	1.300	    4	2    	109.278	 15.411	   2125929444453.099	-3.890376e-06
  900	1.300	    4	4    	104.345	 13.140	     11134871096.958	1.182655e-06
  900	1.300	    4	7    	104.717	 15.283	      4013897121.994	0.000000e+00
  900	1.300	    4	12   	 99.483	 19.967	      6182633154.189	9.497844e-07
  900	1.300	    4	26   	106.144	 24.878	     12786550469.981	3.003646e-06
  900	1.300	    4	31   	109.013	 28.493	    117254634497.256	5.622733e-07
  900	1.300	    4	33   	105.276	 29.230	     76318198649.629	5.583313e-06
  900	1.300	    5	1    	 92.330	 14.565	    733666643543.327	2.191952e-06
  900	1.300	    6	1    	139.507	 24.740	   1004488440806.604	2.368583e-06
  900	1.300	    7	1    	120.883	 27.940	    176977347491.442	2.455260e-06
  900	1.400	    1	1    	100.569	  2.143	    184566761558.403	3.908255e-06
  900	1.400	    1	4    	103.013	  4.896	     17490145975.125	6.015224e-06
  900	1.400	    3	1    	133.475	 10.099	   2639117491372.162	2.131136e-06
  900	1.400	    3	2    	126.831	  6.374	     85335953731.025	-5.948257e-06
  900	1.400	    3	3    	109.313	 15.175	   2018272694924.541	-3.890376e-06
  900	1.400	    3	4    	104.337	 13.192	      9148628759.604	1.182655e-06
  900	1.400	    3	14   	 99.483	 19.967	      6182633154.189	9.497844e-07
  900	1.400	    3	21   	106.458	 22.667	      5036792482.541	0.000000e+00
  900	1.400	    3	26   	106.144	 24.878	     12786550469.981	3.003646e-06
  900	1.400	    3	30   	109.027	 28.476	    112715059902.983	8.403676e-06
  900	1.400	    3	32   	105.320	 29.218	     74537312929.026	5.583313e-06
  900	1.400	    4	1    	 92.319	 14.583	    717044887460.384	1.912053e-06
  900	1.400	    5	1    	132.616	 15.480	     40987182791.390	1.184713e-05
  900	1.400	    6	1    	139.558	 24.745	    990039867007.959	1.076539e-06
  900	1.400	    7	1    	120.934	 27.953	    170029191200.973	5.207930e-06
  900	1.500	    1	1    	100.407	  2.145	    167147290436.821	3.908255e-06
  900	1.500	    1	6    	102.948	  4.882	     11271381546.401	8.300954e-06
  900	1.500	    3	1    	131.545	 10.145	   1902447172321.866	3.803479e-06
  900	1.500	    3	2    	143.995	  7.738	    110231509910.489	2.232198e-06
  900	1.500	    3	4    	109.542	 14.868	   1864480789736.720	1.735018e-06
  900	1.500	    3	6    	106.000	 12.875	      2383430465.927	3.239073e-06
  900	1.500	    3	7    	104.283	 13.317	      5969511989.720	0.000000e+00
  900	1.500	    3	18   	 99.583	 19.879	      4530244604.905	1.487488e-06
  900	1.500	    3	22   	106.000	 21.810	      5839319962.202	2.401025e-06
  900	1.500	    3	24   	106.354	 22.771	      3360145128.351	0.000000e+00
  900	1.500	    3	29   	106.375	 25.283	      4282494017.150	3.003646e-06
  900	1.500	    3	30   	108.964	 28.439	    103555446925.067	9.480942e-06
  900	1.500	    3	32   	105.214	 29.236	     67449415799.339	-3.845802e-06
  900	1.500	    4	1    	126.762	  6.295	     65843301158.097	-3.699388e-06
  900	1.500	    5	1    	 92.286	 14.596	    702711563514.699	1.870627e-06
  900	1.500	    7	1    	139.592	 24.793	    974613126378.623	3.294454e-06
  900	1.500	    8	1    	120.933	 27.957	    169214945349.689	5.207930e-06
  900	1.500	    9	1    	132.628	 15.500	     29335303450.391	1.909723e-05
  900	1.600	    1	1    	100.100	  2.273	    134924328386.577	3.908255e-06
  900	1.600	    1	8    	102.962	  4.821	     10104972304.192	1.234235e-05
  900	1.600	    3	1    	131.507	 10.138	   1843972625382.011	6.338888e-06
  900	1.600	    3	2    	144.083	  7.801	     92648998053.637	4.650145e-06
  900	1.600	    3	5    	109.858	 14.872	   1758871195728.754	2.573362e-07
  900	1.600	    3	7    	104.274	 13.226	      2784697685.599	0.000000e+00
  900	1.600	    3	9    	101.660	 15.066	     30882286071.371	0.000000e+00
  900	1.600	    3	32   	106.343	 25.269	      3853892172.236	3.003646e-06
  900	1.600	    3	33   	109.093	 28.702	     82097840549.102	9.480942e-06
  900	1.600	    3	35   	105.256	 29.224	     65669642444.062	-3.845802e-06
  900	1.600	    4	1    	126.645	  6.257	     58436502970.076	-3.699388e-06
  900	1.600	    5	1    	 92.248	 14.607	    690595480452.244	1.870627e-06
  900	1.600	    7	1    	139.613	 24.796	    954422584569.188	1.609291e-06
  900	1.600	    8	1    	120.890	 27.937	    165721256237.375	5.207930e-06
  900	1.600	    9	1    	132.795	 15.684	      9653189431.457	2.115003e-05
  900	1.700	    1	1    	100.046	  2.209	    121738844142.308	3.908255e-06
  900	1.700	    3	1    	131.531	 10.113	   1784190793031.666	6.338888e-06
  900	1.700	    3	2    	144.127	  7.845	     81319836819.009	6.959226e-06
  900	1.700	    3	3    	109.870	 14.898	   1727114972548.554	2.573362e-07
  900	1.700	    3	6    	101.309	 15.069	      9624345263.501	7.405594e-07
  900	1.700	    3	7    	102.452	 14.774	      2803371037.274	0.000000e+00
  900	1.700	    3	22   	106.274	 25.274	      2997569590.405	1.622010e-05
  900	1.700	    3	24   	109.301	 28.855	     67638937348.719	9.480942e-06
  900	1.700	    3	26   	105.268	 29.198	     62991153106.464	-6.873095e-07
  900	1.700	    5	1    	103.083	  5.083	      4664896974.086	1.581854e-06
  900	1.700	    6	1    	126.624	  6.259	     55320034240.780	1.470860e-06
  900	1.700	    8	1    	 92.243	 14.577	    682896318672.544	1.870627e-06
  900	1.700	    9	1    	139.609	 24.751	    928165443613.271	1.131544e-06
  900	1.700	   10	1    	120.973	 28.031	    152232496785.730	1.700742e-06
  900	1.800	    1	1    	 99.795	  2.337	    100053313558.714	1.706970e-06
  900	1.800	    3	1    	132.419	  9.429	   1594829209451.855	1.369193e-06
  900	1.800	    3	2    	144.298	  7.919	     60210058210.648	6.959226e-06
  900	1.800	    3	4    	109.905	 14.900	   1695422993229.209	2.573362e-07
  900	1.800	    3	10   	101.423	 15.224	      5217304388.569	7.405594e-07
  900	1.800	    3	12   	121.722	 18.237	     46074934948.680	0.000000e+00
  900	1.800	    3	22   	108.879	 28.717	     49415161504.373	3.822404e-06
  900	1.800	    3	24   	105.238	 29.188	     61658005496.455	6.900032e-07
  900	1.800	    3	26   	111.200	 29.800	      4460417733.232	1.023577e-05
  900	1.800	    7	1    	126.560	  6.245	     50643596601.405	2.483158e-06
  900	1.800	    8	1    	 92.203	 14.528	    668221449208.724	1.870627e-06
  900	1.800	    9	1    	139.664	 24.755	    910973525605.018	8.974139e-07
  900	1.800	   10	1    	120.950	 28.057	    145569431487.455	1.246518e-05
  900	1.900	    1	1    	100.958	  1.115	     24790546012.422	7.608950e-06
  900	1.900	    1	4    	 98.947	  3.203	     52752467731.375	6.468016e-06
  900	1.900	    2	1    	132.526	  9.386	   1519531072333.256	2.164786e-06
  900	1.900	    2	2    	110.426	 14.784	   1539864266349.781	1.860324e-06
  900	1.900	    2	4    	124.750	 11.556	      2371465064.355	1.604974e-05
  900	1.900	    2	9    	103.090	 16.853	     30343636973.623	3.465388e-07
  900	1.900	    2	21   	108.879	 28.717	     49415161504.373	3.822404e-06
  900	1.900	    2	23   	105.231	 29.182	     61208084411.493	6.028610e-07
  900	1.900	    2	25   	111.200	 29.800	      4460417733.232	1.023577e-05
  900	1.900	    5	1    	126.537	  6.215	     43239613935.187	8.672272e-07
  900	1.900	    6	2    	144.358	  8.091	     39116928191.639	2.722123e-05
  900	1.900	    7	1    	 92.182	 14.547	    651499432333.629	2.750560e-06
  900	1.900	    8	1    	121.700	 18.262	     41187209846.137	0.000000e+00
  900	1.900	    9	1    	139.688	 24.804	    896054185331.545	8.974139e-07
  900	1.900	   10	1    	120.950	 28.057	    145569431487.455	1.246518e-05
  900	2.000	    2	1    	101.750	  0.250	      2323534934.618	0.000000e+00
  900	2.000	    2	4    	100.455	  1.667	      4261669069.864	1.165201e-05
  900	2.000	    2	5    	 98.976	  3.308	     39955929133.175	3.746119e-06
  900	2.000	    3	1    	132.559	  9.310	   1469485766004.001	4.599643e-06
  900	2.000	    3	3    	110.776	 14.692	   1435721375570.425	1.860324e-06
  900	2.000	    3	9    	103.021	 16.866	     25485157563.603	3.465388e-07
  900	2.000	    3	13   	104.167	 18.639	      4907525189.145	1.331515e-05
  900	2.000	    3	24   	108.248	 28.379	     20239617593.406	9.480942e-06
  900	2.000	    3	26   	105.251	 29.160	     57202860272.800	6.028610e-07
  900	2.000	    3	28   	109.917	 29.353	      9328946422.338	3.822404e-06
  900	2.000	    3	29   	111.083	 29.833	      2676250639.939	1.243401e-05
  900	2.000	    5	1    	126.457	  6.187	     35835376616.732	1.837557e-06
  900	2.000	    6	2    	144.468	  8.048	     32855814699.397	2.722123e-05
  900	2.000	    7	1    	 92.127	 14.560	    625839558945.052	1.142627e-06
  900	2.000	    8	1    	121.500	 18.375	     28564493017.487	0.000000e+00
  900	2.000	    9	1    	139.674	 24.829	    884078767848.521	8.974139e-07
  900	2.000	   10	1    	120.937	 28.063	    142991077605.891	7.162702e-06
  900	2.100	    2	1    	138.266	  5.872	    429232559605.857	9.251385e-06
  900	2.100	    3	1    	 98.970	  3.306	     39567686167.243	3.746119e-06
  900	2.100	    5	1    	126.415	  6.179	     33498445926.359	1.837557e-06
  900	2.100	    6	2    	144.628	  8.061	     17600914948.560	3.618036e-05
  900	2.100	    7	1    	127.957	 12.540	    612010529668.179	7.810664e-07
  900	2.100	    7	2    	110.868	 14.680	   1374300463104.373	5.867807e-07
  900	2.100	    7	5    	102.722	 16.398	      7265788495.562	3.465388e-07
  900	2.100	    7	6    	103.214	 17.274	      8516143442.955	2.732149e-06
  900	2.100	    7	22   	108.268	 28.366	     14519666296.703	3.145630e-06
  900	2.100	    7	24   	105.290	 29.043	     45183203892.890	2.472425e-06
  900	2.100	    7	27   	109.882	 29.368	      8442341189.754	3.822404e-06
  900	2.100	    7	30   	111.083	 29.833	      2676250639.939	1.243401e-05
  900	2.100	    8	1    	 92.107	 14.564	    618494095766.641	1.142627e-06
  900	2.100	    9	1    	121.393	 18.418	     24488611175.042	0.000000e+00
  900	2.100	   10	1    	139.681	 24.803	    865427380820.257	1.848921e-06
  900	2.100	   11	1    	120.952	 28.074	    134857109368.825	7.162702e-06
  900	2.200	    1	1    	138.314	  5.793	    398069168925.825	1.259175e-06
  900	2.200	    2	2    	 98.962	  3.301	     35687972424.627	2.524609e-06
  900	2.200	    4	1    	126.330	  6.130	     27263791111.688	3.373043e-06
  900	2.200	    5	1    	128.007	 12.493	    546337705730.438	6.995846e-07
  900	2.200	    5	2    	110.843	 14.679	   1364302907971.278	2.804964e-06
  900	2.200	    5	6    	102.694	 16.500	      4846613029.084	3.789993e-07
  900	2.200	    5	21   	105.261	 29.011	     39853701442.734	2.472425e-06
  900	2.200	    5	24   	110.019	 29.449	      5779271763.864	3.822404e-06
  900	2.200	    5	26   	111.083	 29.833	      2676250639.939	1.243401e-05
  900	2.200	    6	1    	 92.088	 14.528	    603823355904.928	1.142627e-06
  900	2.200	    7	1    	121.470	 18.376	     15914321165.271	0.000000e+00
  900	2.200	    8	1    	139.703	 24.812	    857598536809.518	1.848921e-06
  900	2.200	    9	1    	120.949	 28.077	    132223889299.980	1.200581e-05
  900	2.200	   11	1    	144.657	  7.537	      3515456048.704	3.825934e-05
  900	2.200	   16	1    	108.315	 28.330	     11872619442.669	3.145630e-06
  900	2.300	    1	1    	138.351	  5.719	    376573356322.551	4.312469e-07
  900	2.300	    2	1    	 99.028	  3.268	     32971386864.094	2.524609e-06
  900	2.300	    4	1    	126.333	  6.188	     21813727621.354	1.803996e-06
  900	2.300	    5	1    	128.040	 12.407	    524407672413.000	1.371471e-06
  900	2.300	    5	2    	110.978	 14.640	   1315672255684.925	1.444452e-06
  900	2.300	    5	7    	102.712	 16.515	      4442989616.605	3.789993e-07
  900	2.300	    5	23   	105.187	 29.016	     36753740816.536	2.472425e-06
  900	2.300	    5	25   	110.023	 29.500	      4893751107.327	3.822404e-06
  900	2.300	    5	27   	111.083	 29.833	      2676250639.939	1.243401e-05
  900	2.300	    6	1    	 92.059	 14.573	    589680137628.243	1.142627e-06
  900	2.300	    7	1    	121.471	 18.397	     10610134139.614	0.000000e+00
  900	2.300	    8	1    	139.740	 24.788	    835142503621.695	4.333032e-06
  900	2.300	    9	1    	121.005	 28.116	    126889033838.338	1.200581e-05
  900	2.400	    1	1    	138.352	  5.626	    356672938950.451	4.312469e-07
  900	2.400	    2	1    	 99.030	  3.256	     32583255777.081	2.524609e-06
  900	2.400	    4	1    	126.263	  6.098	     15578164727.705	5.393208e-06
  900	2.400	    5	1    	128.148	 12.336	    483756397166.155	2.825519e-06
  900	2.400	    5	2    	110.975	 14.631	   1309196808406.143	1.444452e-06
  900	2.400	    5	17   	105.187	 29.016	     36753740816.536	2.472425e-06
  900	2.400	    5	21   	111.083	 29.833	      2676250639.939	1.243401e-05
  900	2.400	    6	1    	 92.005	 14.565	    574138120211.990	2.408978e-06
  900	2.400	    7	1    	121.379	 18.413	      8978484955.948	0.000000e+00
  900	2.400	    8	1    	139.767	 24.796	    825222357179.625	1.211261e-06
  900	2.400	    9	1    	121.002	 28.178	    118470850397.258	7.745299e-06
  900	2.500	    1	1    	138.399	  5.642	    331023213737.719	3.741249e-06
  900	2.500	    2	1    	 99.063	  3.322	     25214072450.104	2.524609e-06
  900	2.500	    3	1    	126.288	  6.106	     12852363474.460	2.172442e-06
  900	2.500	    4	1    	128.717	 11.564	    336020143775.996	3.201731e-06
  900	2.500	    4	2    	111.012	 14.636	   1280648898902.974	2.006550e-06
  900	2.500	    4	15   	105.238	 28.889	     27861410714.707	1.115502e-05
  900	2.500	    5	1    	 91.998	 14.597	    566905179638.526	2.408978e-06
  900	2.500	    6	1    	139.769	 24.818	    812115738576.956	1.211261e-06
  900	2.500	    7	1    	120.990	 28.213	    113365840920.297	7.745299e-06
  900	2.500	    8	1    	125.300	 16.100	      4027196747.228	2.850180e-06
  900	2.600	    1	1    	138.433	  5.539	    312643591868.187	2.688700e-06
  900	2.600	    2	1    	 99.079	  3.276	     23272956644.766	4.690878e-06
  900	2.600	    3	1    	126.712	  5.985	      4283148532.306	3.185331e-06
  900	2.600	    4	1    	128.738	 11.563	    316217763978.873	3.201731e-06
  900	2.600	    5	2    	 91.956	 14.637	    544567551860.677	2.408978e-06
  900	2.600	    6	1    	111.476	 14.464	   1157014110080.806	2.006550e-06
  900	2.600	    6	6    	106.021	 18.900	     15962668175.815	1.466141e-06
  900	2.600	    6	13   	105.238	 28.889	     27861410714.707	1.115502e-05
  900	2.600	    7	1    	139.796	 24.819	    788131528741.884	2.361627e-06
  900	2.600	    8	1    	120.995	 28.215	    112050961338.399	7.745299e-06
  900	2.700	    1	1    	138.413	  5.507	    301709572584.026	1.935081e-06
  900	2.700	    2	1    	 99.154	  3.246	     18229992951.960	8.488436e-06
  900	2.700	    4	1    	129.041	 11.318	    267732003878.478	2.256779e-06
  900	2.700	    5	1    	 91.931	 14.562	    529792779587.697	2.408978e-06
  900	2.700	    6	1    	111.467	 14.482	   1143867370182.058	2.006550e-06
  900	2.700	    6	6    	105.958	 18.904	     13098377839.886	1.085536e-06
  900	2.700	    6	11   	105.261	 28.859	     25643813057.202	1.099281e-05
  900	2.700	    7	1    	139.804	 24.846	    772897867341.516	2.361627e-06
  900	2.700	    8	1    	120.995	 28.237	    109462498328.587	1.363993e-05
  900	2.800	    1	1    	138.452	  5.414	    275985352168.318	7.383234e-06
  900	2.800	    2	1    	 99.121	  3.171	     14738165825.990	1.647006e-05
  900	2.800	    4	1    	129.621	 11.130	    197364853271.093	6.813933e-06
  900	2.800	    4	2    	126.017	 11.920	     19000581869.925	1.098858e-05
  900	2.800	    5	2    	 91.905	 14.594	    513946472786.833	2.408978e-06
  900	2.800	    6	1    	111.582	 14.499	   1099780173526.312	4.035590e-06
  900	2.800	    6	7    	105.958	 18.904	     13098377839.886	1.085536e-06
  900	2.800	    6	13   	105.246	 28.852	     25200510440.910	1.099281e-05
  900	2.800	    7	1    	139.805	 24.852	    769483661947.934	2.361627e-06
  900	2.800	    8	1    	121.012	 28.211	    105036257249.479	1.693181e-05
  900	2.900	    1	1    	138.441	  5.424	    259615188656.611	1.021832e-05
  900	2.900	    2	1    	 99.117	  3.158	     14349968362.158	1.911872e-05
  900	2.900	    4	1    	129.572	 11.146	    187899080814.547	2.180922e-05
  900	2.900	    4	3    	125.952	 12.013	      7523162105.871	1.950687e-05
  900	2.900	    5	3    	 91.862	 14.633	    492937323979.774	3.270652e-06
  900	2.900	    6	1    	111.600	 14.510	   1068706371269.758	4.035590e-06
  900	2.900	    6	5    	105.917	 18.840	     11048989247.786	1.085536e-06
  900	2.900	    6	11   	105.222	 28.796	     22537441015.020	1.830239e-05
  900	2.900	    7	1    	139.856	 24.876	    755617606919.151	3.423210e-06
  900	2.900	    8	1    	120.968	 28.252	     95816492585.678	1.590631e-05
  900	3.000	    1	1    	138.449	  5.349	    247516555404.213	1.423568e-05
  900	3.000	    2	1    	 99.083	  3.194	     10472486438.449	1.911872e-05
  900	3.000	    4	1    	129.614	 11.145	    172109709959.200	8.825700e-06
  900	3.000	    5	1    	111.602	 14.515	   1067524988835.518	4.035590e-06
  900	3.000	    5	3    	105.838	 18.763	      7770536708.912	1.085536e-06
  900	3.000	    6	2    	 91.824	 14.636	    481406648703.998	4.546015e-06
  900	3.000	    7	1    	139.876	 24.870	    739216682498.223	3.423210e-06
  900	3.000	    8	1    	120.960	 28.260	     94117900995.969	1.590631e-05
  900	3.000	   10	3    	105.155	 28.721	     18987657610.360	2.054301e-05
  900	3.100	    1	1    	138.451	  5.323	    226148212036.581	1.154058e-05
  900	3.100	    2	1    	 99.100	  3.050	      7755745969.052	1.647330e-05
  900	3.100	    4	1    	129.688	 11.121	    162624565442.640	8.825700e-06
  900	3.100	    5	1    	111.661	 14.504	   1036721200165.078	2.225450e-06
  900	3.100	    5	5    	105.750	 18.917	      3683355391.836	5.310151e-06
  900	3.100	    6	1    	 91.791	 14.642	    470417423712.033	4.546015e-06
  900	3.100	    7	1    	139.880	 24.845	    724922593160.668	5.153649e-06
  900	3.100	    8	1    	120.915	 28.230	     91894797521.958	1.590631e-05
  900	3.100	   10	3    	105.231	 28.681	     15893092922.713	2.054301e-05
  900	3.200	    1	1    	138.573	  5.159	    201132009812.702	4.115937e-05
  900	3.200	    2	1    	 99.093	  3.005	      6592166091.990	1.984519e-05
  900	3.200	    4	1    	129.681	 11.099	    148788188541.782	2.797670e-05
  900	3.200	    5	2    	 91.718	 14.595	    446263502912.763	4.546015e-06
  900	3.200	    6	1    	111.686	 14.539	   1022091472220.992	2.225450e-06
  900	3.200	    7	1    	139.926	 24.856	    712528187559.572	5.153649e-06
  900	3.200	    8	1    	120.907	 28.237	     88401155873.487	1.693181e-05
  900	3.200	   11	1    	105.211	 28.696	     15011788144.006	2.054301e-05
  900	3.300	    1	1    	138.550	  5.089	    185168778335.491	4.115937e-05
  900	3.300	    3	1    	129.675	 11.077	    145233443804.876	2.797670e-05
  900	3.300	    4	1    	 91.689	 14.542	    426371215364.651	4.546015e-06
  900	3.300	    5	1    	111.926	 14.302	    942497455133.083	5.491631e-06
  900	3.300	    5	5    	107.985	 19.152	      4509266371.069	2.225450e-06
  900	3.300	    6	1    	139.954	 24.865	    701690859112.508	1.877664e-05
  900	3.300	    7	1    	119.463	 26.593	      3897766888.685	4.439323e-05
  900	3.300	    7	2    	121.167	 28.608	     63551003416.252	2.355437e-05
  900	3.300	   11	1    	105.217	 28.683	     13244949028.594	2.054301e-05
